race_id,race_date_from_title,race_num_from_title,race_name_from_title,page_title,odds_type,bet_type,combination,horse_number_1,horse_number_2,horse_number_3,horse_name_1,horse_name_2,horse_name_3,odds,odds_max,popularity
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b1,単勝,1,1,,,,,,1.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,4-13,4,13.0,,,,,1277.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,4-14,4,14.0,,,,,475.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,4-15,4,15.0,,,,,1176.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,4-16,4,16.0,,,,,421.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,4-17,4,17.0,,,,,579.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,4-18,4,18.0,,,,,1249.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-6,5,6.0,,,,,377.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-7,5,7.0,,,,,288.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-8,5,8.0,,,,,1954.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-9,5,9.0,,,,,141.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-10,5,10.0,,,,,486.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-11,5,11.0,,,,,1697.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-12,5,12.0,,,,,115.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-13,5,13.0,,,,,1372.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-14,5,14.0,,,,,459.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-15,5,15.0,,,,,1113.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-16,5,16.0,,,,,511.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-17,5,17.0,,,,,244.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,5-18,5,18.0,,,,,632.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-7,6,7.0,,,,,60.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-8,6,8.0,,,,,937.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-9,6,9.0,,,,,47.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-10,6,10.0,,,,,167.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-11,6,11.0,,,,,410.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-12,6,12.0,,,,,30.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-13,6,13.0,,,,,301.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-14,6,14.0,,,,,87.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-15,6,15.0,,,,,306.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-16,6,16.0,,,,,87.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-17,6,17.0,,,,,103.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,6-18,6,18.0,,,,,338.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-8,7,8.0,,,,,702.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-9,7,9.0,,,,,17.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-10,7,10.0,,,,,74.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-11,7,11.0,,,,,391.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-12,7,12.0,,,,,17.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-13,7,13.0,,,,,245.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-14,7,14.0,,,,,42.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-15,7,15.0,,,,,234.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-16,7,16.0,,,,,51.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-17,7,17.0,,,,,37.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,7-18,7,18.0,,,,,203.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-9,8,9.0,,,,,430.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-10,8,10.0,,,,,1267.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-11,8,11.0,,,,,2500.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-12,8,12.0,,,,,299.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-13,8,13.0,,,,,2634.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-14,8,14.0,,,,,877.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-15,8,15.0,,,,,2970.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-16,8,16.0,,,,,1136.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-17,8,17.0,,,,,953.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,8-18,8,18.0,,,,,1490.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-10,9,10.0,,,,,41.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-11,9,11.0,,,,,297.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-12,9,12.0,,,,,10.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-13,9,13.0,,,,,182.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-14,9,14.0,,,,,22.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-15,9,15.0,,,,,149.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-16,9,16.0,,,,,33.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-17,9,17.0,,,,,21.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,9-18,9,18.0,,,,,110.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-11,10,11.0,,,,,780.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-12,10,12.0,,,,,42.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-13,10,13.0,,,,,481.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-14,10,14.0,,,,,117.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-15,10,15.0,,,,,428.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-16,10,16.0,,,,,130.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-17,10,17.0,,,,,87.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,10-18,10,18.0,,,,,334.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,11-12,11,12.0,,,,,140.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,11-13,11,13.0,,,,,1002.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,11-14,11,14.0,,,,,473.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,11-15,11,15.0,,,,,1276.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,11-16,11,16.0,,,,,410.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,11-17,11,17.0,,,,,729.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,11-18,11,18.0,,,,,971.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,12-13,12,13.0,,,,,90.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,12-14,12,14.0,,,,,21.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,12-15,12,15.0,,,,,88.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,12-16,12,16.0,,,,,25.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,12-17,12,17.0,,,,,19.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,12-18,12,18.0,,,,,80.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,13-14,13,14.0,,,,,296.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,13-15,13,15.0,,,,,730.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,13-16,13,16.0,,,,,221.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,13-17,13,17.0,,,,,404.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,13-18,13,18.0,,,,,717.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,14-15,14,15.0,,,,,272.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,14-16,14,16.0,,,,,62.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,14-17,14,17.0,,,,,63.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,14-18,14,18.0,,,,,236.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,15-16,15,16.0,,,,,237.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,15-17,15,17.0,,,,,202.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,15-18,15,18.0,,,,,684.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,16-17,16,17.0,,,,,56.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b4,馬連,16-18,16,18.0,,,,,233.9,,
